ts,client,query,type,response,rcode,latency_ms
2026-02-07T11:06:54.604Z,LINUX-WEB-02,registry.npmjs.org,A,13.107.42.14,NOERROR,6
2026-02-07T11:08:56.406Z,WIN-HELPDESK-12,registry.npmjs.org,A,52.92.128.17,NOERROR,46
2026-02-07T11:11:35.085Z,WIN-FS01,api.github.com,A,140.82.112.5,NOERROR,43
2026-02-07T11:12:41.187Z,WIN-FS01,api.github.com,A,140.82.112.5,NOERROR,51
2026-02-07T11:14:37.802Z,WIN-HELPDESK-12,updates.microsoft.com,A,140.82.112.5,NOERROR,23
2026-02-07T11:16:08.945Z,WIN-HELPDESK-12,cdn.slack.com,A,52.92.128.17,NOERROR,27
2026-02-07T11:18:06.074Z,LINUX-WEB-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,36
2026-02-07T11:20:53.640Z,K8S-NODE-01,registry.npmjs.org,A,52.92.128.17,NOERROR,58
2026-02-07T11:21:45.875Z,WIN-HELPDESK-12,api.github.com,A,13.107.42.14,NOERROR,71
2026-02-07T11:24:26.262Z,WIN-FIN-WS17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,7
2026-02-07T11:25:19.535Z,K8S-NODE-01,api.github.com,A,52.92.128.17,NOERROR,48
2026-02-07T11:27:04.697Z,K8S-NODE-01,updates.microsoft.com,A,74.112.186.55,NOERROR,54
2026-02-07T11:27:45.400Z,K8S-NODE-01,cdn.slack.com,A,140.82.112.5,NOERROR,71
2026-02-07T11:28:27.672Z,LINUX-WEB-02,registry.npmjs.org,A,140.82.112.5,NOERROR,9
2026-02-07T11:30:03.483Z,LINUX-WEB-02,updates.microsoft.com,A,52.92.128.17,NOERROR,19
2026-02-07T11:31:41.137Z,LINUX-JUMP-01,api.github.com,A,13.107.42.14,NOERROR,37
2026-02-07T11:32:24.920Z,WIN-FIN-WS17,cdn.slack.com,A,140.82.112.5,NOERROR,16
2026-02-07T11:35:10.624Z,LINUX-WEB-02,api.github.com,A,13.107.42.14,NOERROR,2
2026-02-07T11:36:56.669Z,K8S-NODE-01,box.com,A,140.82.112.5,NOERROR,67
2026-02-07T11:38:29.627Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,63
2026-02-07T11:40:36.388Z,K8S-NODE-01,api.github.com,A,13.107.42.14,NOERROR,55
2026-02-07T11:41:29.638Z,K8S-NODE-01,api.github.com,A,74.112.186.55,NOERROR,47
2026-02-07T11:43:52.397Z,LINUX-WEB-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,35
2026-02-07T11:45:42.470Z,K8S-NODE-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,8
2026-02-07T11:46:59.034Z,WIN-FIN-WS17,login.microsoftonline.com,A,13.107.42.14,NOERROR,71
2026-02-07T11:49:12.734Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,52
2026-02-07T11:50:20.298Z,LINUX-JUMP-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,57
2026-02-07T11:53:03.107Z,WIN-HELPDESK-12,registry.npmjs.org,A,74.112.186.55,NOERROR,62
2026-02-07T11:55:48.280Z,WIN-FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,17
2026-02-07T11:58:35.151Z,WIN-HELPDESK-12,registry.npmjs.org,A,52.92.128.17,NOERROR,17
2026-02-07T11:59:44.265Z,WIN-FS01,login.microsoftonline.com,A,140.82.112.5,NOERROR,28
2026-02-07T12:01:24.230Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,54
2026-02-07T12:04:08.492Z,WIN-FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,15
2026-02-07T12:05:41.330Z,WIN-FIN-WS17,login.microsoftonline.com,A,13.107.42.14,NOERROR,61
2026-02-07T12:08:00.982Z,LINUX-JUMP-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,36
2026-02-07T12:10:32.651Z,WIN-HELPDESK-12,updates.microsoft.com,A,140.82.112.5,NOERROR,44
2026-02-07T12:11:24.665Z,LINUX-WEB-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,56
2026-02-07T12:12:17.465Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,2
2026-02-07T12:13:29.789Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,32
2026-02-07T12:14:36.344Z,LINUX-WEB-02,box.com,A,13.107.42.14,NOERROR,21
2026-02-07T12:17:04.375Z,LINUX-JUMP-01,cdn.slack.com,A,74.112.186.55,NOERROR,10
2026-02-07T12:19:28.116Z,K8S-NODE-01,box.com,A,74.112.186.55,NOERROR,69
2026-02-07T12:20:10.797Z,LINUX-JUMP-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,44
2026-02-07T12:21:30.262Z,LINUX-JUMP-01,cdn.slack.com,A,140.82.112.5,NOERROR,4
2026-02-07T12:23:37.557Z,WIN-FS01,updates.microsoft.com,A,140.82.112.5,NOERROR,39
2026-02-07T12:25:01.652Z,WIN-FIN-WS17,box.com,A,52.92.128.17,NOERROR,43
2026-02-07T12:25:54.478Z,WIN-FS01,box.com,A,74.112.186.55,NOERROR,23
2026-02-07T12:27:58.847Z,WIN-HELPDESK-12,registry.npmjs.org,A,74.112.186.55,NOERROR,13
2026-02-07T12:28:37.957Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,59
2026-02-07T12:30:40.549Z,WIN-FIN-WS17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,29
2026-02-07T12:31:32.181Z,WIN-FIN-WS17,box.com,A,140.82.112.5,NOERROR,44
2026-02-07T12:32:14.364Z,WIN-FS01,api.github.com,A,13.107.42.14,NOERROR,65
2026-02-07T12:33:06.317Z,K8S-NODE-01,cdn.slack.com,A,140.82.112.5,NOERROR,44
2026-02-07T12:34:23.793Z,K8S-NODE-01,updates.microsoft.com,A,140.82.112.5,NOERROR,60
2026-02-07T12:35:23.265Z,K8S-NODE-01,api.github.com,A,52.92.128.17,NOERROR,41
2026-02-07T12:36:31.451Z,WIN-HELPDESK-12,api.github.com,A,13.107.42.14,NOERROR,40
2026-02-07T12:39:11.644Z,WIN-FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,5
2026-02-07T12:41:39.926Z,LINUX-JUMP-01,updates.microsoft.com,A,13.107.42.14,NOERROR,33
2026-02-07T12:43:00.825Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,38
2026-02-07T12:44:19.528Z,K8S-NODE-01,api.github.com,A,74.112.186.55,NOERROR,29
2026-02-07T12:46:43.120Z,K8S-NODE-01,api.github.com,A,13.107.42.14,NOERROR,7
2026-02-07T12:47:20.476Z,LINUX-WEB-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,63
2026-02-07T12:48:04.188Z,K8S-NODE-01,api.github.com,A,140.82.112.5,NOERROR,47
2026-02-07T12:50:55.946Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,67
2026-02-07T12:52:41.491Z,K8S-NODE-01,registry.npmjs.org,A,74.112.186.55,NOERROR,52
2026-02-07T12:54:14.803Z,WIN-FIN-WS17,api.github.com,A,13.107.42.14,NOERROR,67
2026-02-07T12:54:52.648Z,WIN-HELPDESK-12,api.github.com,A,140.82.112.5,NOERROR,40
2026-02-07T12:57:24.031Z,WIN-FS01,login.microsoftonline.com,A,52.92.128.17,NOERROR,32
2026-02-07T12:59:35.011Z,WIN-HELPDESK-12,cdn.slack.com,A,52.92.128.17,NOERROR,39
2026-02-07T13:01:18.620Z,K8S-NODE-01,api.github.com,A,140.82.112.5,NOERROR,42
2026-02-07T13:02:01.140Z,WIN-HELPDESK-12,updates.microsoft.com,A,74.112.186.55,NOERROR,58
2026-02-07T13:04:21.402Z,WIN-FIN-WS17,cdn.slack.com,A,52.92.128.17,NOERROR,54
2026-02-07T13:07:01.272Z,WIN-FS01,login.microsoftonline.com,A,140.82.112.5,NOERROR,68
2026-02-07T13:08:19.709Z,WIN-HELPDESK-12,api.github.com,A,74.112.186.55,NOERROR,68
2026-02-07T13:09:04.810Z,K8S-NODE-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,59
2026-02-07T13:10:45.211Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,2
2026-02-07T13:12:12.496Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,10
2026-02-07T13:14:15.592Z,LINUX-JUMP-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,20
2026-02-07T13:15:45.670Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,10
2026-02-07T13:18:02.188Z,LINUX-JUMP-01,api.github.com,A,13.107.42.14,NOERROR,51
2026-02-07T13:20:18.113Z,WIN-FIN-WS17,login.microsoftonline.com,A,74.112.186.55,NOERROR,48
2026-02-07T13:23:09.178Z,LINUX-JUMP-01,api.github.com,A,140.82.112.5,NOERROR,2
2026-02-07T13:25:00.808Z,K8S-NODE-01,cdn.slack.com,A,74.112.186.55,NOERROR,18
2026-02-07T13:27:12.642Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,7
2026-02-07T13:27:54.714Z,K8S-NODE-01,api.github.com,A,74.112.186.55,NOERROR,15
2026-02-07T13:29:39.649Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,51
2026-02-07T13:31:57.851Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,45
2026-02-07T13:33:38.798Z,K8S-NODE-01,updates.microsoft.com,A,140.82.112.5,NOERROR,69
2026-02-07T13:35:29.691Z,WIN-FIN-WS17,updates.microsoft.com,A,74.112.186.55,NOERROR,55
2026-02-07T13:37:37.099Z,WIN-FIN-WS17,updates.microsoft.com,A,13.107.42.14,NOERROR,33
2026-02-07T13:39:09.623Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,25
2026-02-07T13:41:49.121Z,LINUX-WEB-02,updates.microsoft.com,A,13.107.42.14,NOERROR,34
2026-02-07T13:43:21.164Z,LINUX-WEB-02,updates.microsoft.com,A,13.107.42.14,NOERROR,35
2026-02-07T13:46:00.695Z,WIN-FS01,registry.npmjs.org,A,140.82.112.5,NOERROR,39
2026-02-07T13:48:06.218Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,30
2026-02-07T13:50:51.501Z,LINUX-JUMP-01,registry.npmjs.org,A,52.92.128.17,NOERROR,10
2026-02-07T13:52:52.995Z,K8S-NODE-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,62
2026-02-07T13:55:31.373Z,WIN-FIN-WS17,login.microsoftonline.com,A,52.92.128.17,NOERROR,22
2026-02-07T13:56:48.933Z,WIN-HELPDESK-12,login.microsoftonline.com,A,13.107.42.14,NOERROR,13
2026-02-07T13:58:29.467Z,K8S-NODE-01,updates.microsoft.com,A,52.92.128.17,NOERROR,34
2026-02-07T14:01:19.998Z,WIN-HELPDESK-12,cdn.slack.com,A,52.92.128.17,NOERROR,63
2026-02-07T14:02:21.339Z,WIN-FS01,cdn.slack.com,A,13.107.42.14,NOERROR,60
2026-02-07T14:03:16.758Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,62
2026-02-07T14:04:16.789Z,WIN-HELPDESK-12,login.microsoftonline.com,A,74.112.186.55,NOERROR,4
2026-02-07T14:05:34.645Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,42
2026-02-07T14:06:33.882Z,WIN-FIN-WS17,box.com,A,13.107.42.14,NOERROR,14
2026-02-07T14:08:02.391Z,K8S-NODE-01,cdn.slack.com,A,52.92.128.17,NOERROR,27
2026-02-07T14:10:27.133Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,26
2026-02-07T14:11:02.871Z,WIN-FIN-WS17,registry.npmjs.org,A,74.112.186.55,NOERROR,55
2026-02-07T14:12:58.277Z,K8S-NODE-01,cdn.slack.com,A,13.107.42.14,NOERROR,11
2026-02-07T14:14:20.968Z,LINUX-WEB-02,cdn.slack.com,A,74.112.186.55,NOERROR,68
2026-02-07T14:14:56.650Z,WIN-FIN-WS17,box.com,A,52.92.128.17,NOERROR,30
2026-02-07T14:15:32.782Z,K8S-NODE-01,cdn.slack.com,A,140.82.112.5,NOERROR,25
2026-02-07T14:16:35.778Z,WIN-FS01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,59
2026-02-07T14:17:40.964Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,12
2026-02-07T14:20:18.632Z,WIN-FS01,box.com,A,52.92.128.17,NOERROR,42
2026-02-07T14:20:56.364Z,K8S-NODE-01,api.github.com,A,52.92.128.17,NOERROR,62
2026-02-07T14:22:43.981Z,WIN-FIN-WS17,box.com,A,52.92.128.17,NOERROR,53
2026-02-07T14:23:32.975Z,LINUX-WEB-02,updates.microsoft.com,A,52.92.128.17,NOERROR,37
2026-02-07T14:24:50.646Z,WIN-FS01,login.microsoftonline.com,A,74.112.186.55,NOERROR,15
2026-02-07T14:27:00.510Z,LINUX-JUMP-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,62
2026-02-07T14:27:58.068Z,WIN-HELPDESK-12,registry.npmjs.org,A,52.92.128.17,NOERROR,50
2026-02-07T14:30:18.324Z,LINUX-WEB-02,updates.microsoft.com,A,140.82.112.5,NOERROR,34
2026-02-07T14:30:55.763Z,WIN-FIN-WS17,box.com,A,140.82.112.5,NOERROR,66
2026-02-07T14:33:19.949Z,WIN-FS01,login.microsoftonline.com,A,52.92.128.17,NOERROR,52
2026-02-07T14:35:18.693Z,WIN-FS01,updates.microsoft.com,A,74.112.186.55,NOERROR,17
2026-02-07T14:37:45.709Z,LINUX-WEB-02,cdn.slack.com,A,74.112.186.55,NOERROR,53
2026-02-07T14:39:00.798Z,K8S-NODE-01,box.com,A,74.112.186.55,NOERROR,64
2026-02-07T14:41:40.904Z,LINUX-JUMP-01,box.com,A,140.82.112.5,NOERROR,10
2026-02-07T14:43:27.531Z,WIN-FIN-WS17,registry.npmjs.org,A,52.92.128.17,NOERROR,70
2026-02-07T14:44:50.322Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,13
2026-02-07T14:45:35.672Z,LINUX-WEB-02,cdn.slack.com,A,74.112.186.55,NOERROR,22
2026-02-07T14:48:20.546Z,WIN-FIN-WS17,api.github.com,A,13.107.42.14,NOERROR,49
2026-02-07T14:50:22.751Z,LINUX-WEB-02,cdn.slack.com,A,13.107.42.14,NOERROR,33
2026-02-07T14:51:16.163Z,LINUX-WEB-02,box.com,A,74.112.186.55,NOERROR,40
2026-02-07T14:52:59.309Z,LINUX-JUMP-01,api.github.com,A,13.107.42.14,NOERROR,40
2026-02-07T14:54:43.593Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,62
2026-02-07T14:57:37.936Z,WIN-FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,68
2026-02-07T15:00:08.505Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,17
2026-02-07T15:02:18.707Z,WIN-FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,41
2026-02-07T15:03:13.614Z,K8S-NODE-01,cdn.slack.com,A,140.82.112.5,NOERROR,37
2026-02-07T15:03:59.207Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,51
2026-02-07T15:06:49.685Z,LINUX-WEB-02,cdn.slack.com,A,140.82.112.5,NOERROR,14
2026-02-07T15:08:49.062Z,LINUX-WEB-02,api.github.com,A,74.112.186.55,NOERROR,45
2026-02-07T15:11:12.881Z,LINUX-JUMP-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,50
2026-02-07T15:14:06.575Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,40
2026-02-07T15:16:17.711Z,WIN-FS01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,9
2026-02-07T15:17:24.094Z,WIN-FS01,cdn.slack.com,A,13.107.42.14,NOERROR,67
2026-02-07T15:20:00.826Z,WIN-FIN-WS17,login.microsoftonline.com,A,140.82.112.5,NOERROR,35
2026-02-07T15:22:36.775Z,WIN-FS01,api.github.com,A,13.107.42.14,NOERROR,23
2026-02-07T15:23:53.357Z,LINUX-WEB-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,53
2026-02-07T15:24:46.964Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,50
2026-02-07T15:25:57.457Z,LINUX-WEB-02,updates.microsoft.com,A,74.112.186.55,NOERROR,60
2026-02-07T15:26:56.111Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,26
2026-02-07T15:28:07.716Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,8
2026-02-07T15:30:13.422Z,K8S-NODE-01,cdn.slack.com,A,74.112.186.55,NOERROR,31
2026-02-07T15:32:14.290Z,WIN-HELPDESK-12,box.com,A,13.107.42.14,NOERROR,7
2026-02-07T15:33:43.072Z,LINUX-WEB-02,updates.microsoft.com,A,140.82.112.5,NOERROR,28
2026-02-07T15:34:48.418Z,LINUX-WEB-02,registry.npmjs.org,A,52.92.128.17,NOERROR,61
2026-02-07T15:37:20.080Z,WIN-FS01,api.github.com,A,52.92.128.17,NOERROR,64
2026-02-07T15:40:11.643Z,K8S-NODE-01,registry.npmjs.org,A,74.112.186.55,NOERROR,17
2026-02-07T15:41:51.730Z,WIN-FS01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,57
2026-02-07T15:42:28.945Z,WIN-HELPDESK-12,box.com,A,74.112.186.55,NOERROR,51
2026-02-07T15:43:11.942Z,LINUX-JUMP-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,61
2026-02-07T15:45:37.345Z,WIN-HELPDESK-12,box.com,A,140.82.112.5,NOERROR,22
2026-02-07T15:48:18.191Z,WIN-FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,5
2026-02-07T15:51:11.767Z,WIN-FS01,cdn.slack.com,A,52.92.128.17,NOERROR,32
2026-02-07T15:54:04.593Z,WIN-HELPDESK-12,login.microsoftonline.com,A,52.92.128.17,NOERROR,20
2026-02-07T15:55:38.224Z,WIN-FIN-WS17,updates.microsoft.com,A,74.112.186.55,NOERROR,31
2026-02-07T15:57:03.617Z,LINUX-WEB-02,cdn.slack.com,A,52.92.128.17,NOERROR,57
2026-02-07T15:59:42.248Z,LINUX-WEB-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,17
2026-02-07T16:00:37.679Z,WIN-FS01,box.com,A,74.112.186.55,NOERROR,67
2026-02-07T16:01:31.914Z,LINUX-JUMP-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,30
2026-02-07T16:02:38.577Z,WIN-FIN-WS17,box.com,A,74.112.186.55,NOERROR,66
2026-02-07T16:03:36.514Z,LINUX-WEB-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,27
2026-02-07T16:05:17.572Z,LINUX-WEB-02,api.github.com,A,140.82.112.5,NOERROR,59
2026-02-07T16:08:02.835Z,WIN-FS01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,64
2026-02-07T16:09:44.743Z,LINUX-JUMP-01,cdn.slack.com,A,74.112.186.55,NOERROR,40
2026-02-07T16:11:52.745Z,WIN-HELPDESK-12,login.microsoftonline.com,A,74.112.186.55,NOERROR,18
2026-02-07T16:13:28.357Z,LINUX-JUMP-01,api.github.com,A,74.112.186.55,NOERROR,70
2026-02-07T16:15:42.418Z,WIN-FS01,api.github.com,A,52.92.128.17,NOERROR,29
2026-02-07T16:18:01.213Z,WIN-FIN-WS17,cdn.slack.com,A,140.82.112.5,NOERROR,59
2026-02-07T16:20:21.601Z,WIN-FS01,registry.npmjs.org,A,13.107.42.14,NOERROR,31
2026-02-07T16:22:31.547Z,LINUX-WEB-02,cdn.slack.com,A,74.112.186.55,NOERROR,35
2026-02-07T16:24:49.899Z,WIN-HELPDESK-12,cdn.slack.com,A,13.107.42.14,NOERROR,67
2026-02-07T16:26:33.951Z,WIN-FS01,registry.npmjs.org,A,52.92.128.17,NOERROR,56
2026-02-07T16:28:17.716Z,K8S-NODE-01,box.com,A,140.82.112.5,NOERROR,19
2026-02-07T16:29:36.134Z,WIN-FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,32
2026-02-07T16:31:06.257Z,WIN-FIN-WS17,box.com,A,74.112.186.55,NOERROR,62
2026-02-07T16:33:18.125Z,WIN-FS01,registry.npmjs.org,A,140.82.112.5,NOERROR,68
2026-02-07T16:35:00.482Z,LINUX-WEB-02,cdn.slack.com,A,140.82.112.5,NOERROR,10
2026-02-07T16:36:01.906Z,K8S-NODE-01,registry.npmjs.org,A,52.92.128.17,NOERROR,62
2026-02-07T16:37:50.142Z,WIN-FS01,registry.npmjs.org,A,52.92.128.17,NOERROR,15
2026-02-07T16:39:14.368Z,WIN-FS01,login.microsoftonline.com,A,140.82.112.5,NOERROR,17
2026-02-07T16:40:38.569Z,WIN-FS01,login.microsoftonline.com,A,13.107.42.14,NOERROR,29
2026-02-07T16:43:20.147Z,K8S-NODE-01,updates.microsoft.com,A,140.82.112.5,NOERROR,28
2026-02-07T16:44:00.848Z,WIN-FS01,updates.microsoft.com,A,13.107.42.14,NOERROR,42
2026-02-07T16:46:31.196Z,K8S-NODE-01,cdn.slack.com,A,74.112.186.55,NOERROR,19
2026-02-07T16:47:18.872Z,WIN-FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,51
2026-02-07T16:48:37.102Z,K8S-NODE-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,54
2026-02-07T16:50:29.669Z,LINUX-WEB-02,box.com,A,74.112.186.55,NOERROR,48
2026-02-07T16:52:57.131Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,32
2026-02-07T16:55:06.865Z,WIN-FS01,box.com,A,52.92.128.17,NOERROR,10
2026-02-07T16:57:26.881Z,LINUX-WEB-02,updates.microsoft.com,A,13.107.42.14,NOERROR,47
2026-02-07T16:58:17.229Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,37
2026-02-07T16:59:37.286Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,12
2026-02-07T17:01:51.543Z,WIN-FS01,updates.microsoft.com,A,52.92.128.17,NOERROR,14
2026-02-07T17:03:21.660Z,WIN-FS01,updates.microsoft.com,A,13.107.42.14,NOERROR,35
2026-02-07T17:04:50.590Z,WIN-HELPDESK-12,registry.npmjs.org,A,140.82.112.5,NOERROR,23
2026-02-07T17:06:00.412Z,WIN-FIN-WS17,cdn.slack.com,A,140.82.112.5,NOERROR,66
2026-02-07T17:08:54.407Z,K8S-NODE-01,updates.microsoft.com,A,52.92.128.17,NOERROR,6
2026-02-07T17:10:08.336Z,K8S-NODE-01,box.com,A,74.112.186.55,NOERROR,62
2026-02-07T17:12:50.229Z,WIN-FS01,login.microsoftonline.com,A,13.107.42.14,NOERROR,36
2026-02-07T17:13:33.687Z,WIN-FS01,registry.npmjs.org,A,140.82.112.5,NOERROR,41
2026-02-07T17:14:48.207Z,WIN-HELPDESK-12,updates.microsoft.com,A,74.112.186.55,NOERROR,26
2026-02-07T17:17:42.021Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,13
2026-02-07T17:18:33.224Z,LINUX-WEB-02,updates.microsoft.com,A,74.112.186.55,NOERROR,16
2026-02-07T17:21:13.770Z,WIN-FS01,cdn.slack.com,A,13.107.42.14,NOERROR,42
2026-02-07T17:23:17.389Z,WIN-HELPDESK-12,cdn.slack.com,A,13.107.42.14,NOERROR,64
2026-02-07T17:24:08.020Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,22
2026-02-07T17:25:35.194Z,LINUX-JUMP-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,30
2026-02-07T17:26:33.860Z,WIN-HELPDESK-12,box.com,A,13.107.42.14,NOERROR,21
2026-02-07T17:27:18.439Z,K8S-NODE-01,cdn.slack.com,A,52.92.128.17,NOERROR,4
2026-02-07T17:29:45.177Z,LINUX-WEB-02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,43
2026-02-07T17:30:49.860Z,LINUX-WEB-02,api.github.com,A,74.112.186.55,NOERROR,23
2026-02-07T17:31:57.806Z,WIN-HELPDESK-12,login.microsoftonline.com,A,140.82.112.5,NOERROR,33
2026-02-07T17:33:44.607Z,WIN-HELPDESK-12,box.com,A,74.112.186.55,NOERROR,15
2026-02-07T17:34:44.740Z,K8S-NODE-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,35
2026-02-07T17:36:21.274Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,67
2026-02-07T17:39:03.505Z,WIN-FIN-WS17,login.microsoftonline.com,A,52.92.128.17,NOERROR,42
2026-02-07T17:40:05.671Z,WIN-FS01,api.github.com,A,52.92.128.17,NOERROR,18
2026-02-07T17:41:40.124Z,WIN-FIN-WS17,registry.npmjs.org,A,52.92.128.17,NOERROR,11
2026-02-07T17:44:20.070Z,WIN-FS01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,54
2026-02-07T17:46:49.134Z,WIN-FS01,cdn.slack.com,A,52.92.128.17,NOERROR,57
2026-02-07T17:49:39.739Z,LINUX-WEB-02,registry.npmjs.org,A,74.112.186.55,NOERROR,39
2026-02-07T17:51:44.220Z,K8S-NODE-01,cdn.slack.com,A,140.82.112.5,NOERROR,48
2026-02-07T17:54:31.284Z,LINUX-JUMP-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,65
2026-02-07T17:57:06.942Z,LINUX-WEB-02,api.github.com,A,13.107.42.14,NOERROR,18
2026-02-07T17:58:20.253Z,WIN-FS01,updates.microsoft.com,A,74.112.186.55,NOERROR,32
2026-02-07T18:01:12.137Z,WIN-FIN-WS17,box.com,A,13.107.42.14,NOERROR,17
2026-02-07T18:01:57.606Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,44
2026-02-07T18:03:20.666Z,K8S-NODE-01,cdn.slack.com,A,74.112.186.55,NOERROR,33
2026-02-07T18:05:27.680Z,WIN-FIN-WS17,updates.microsoft.com,A,74.112.186.55,NOERROR,37
2026-02-07T18:07:28.522Z,LINUX-WEB-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,9
2026-02-07T18:08:18.115Z,WIN-FS01,updates.microsoft.com,A,13.107.42.14,NOERROR,14
2026-02-07T18:09:53.792Z,WIN-HELPDESK-12,box.com,A,52.92.128.17,NOERROR,58
2026-02-07T18:10:41.568Z,WIN-HELPDESK-12,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,67
2026-02-07T18:12:19.843Z,LINUX-WEB-02,api.github.com,A,74.112.186.55,NOERROR,65
2026-02-07T18:14:58.838Z,WIN-FIN-WS17,registry.npmjs.org,A,52.92.128.17,NOERROR,31
2026-02-07T18:15:47.206Z,WIN-FIN-WS17,box.com,A,74.112.186.55,NOERROR,37
2026-02-07T18:17:34.941Z,K8S-NODE-01,cdn.slack.com,A,52.92.128.17,NOERROR,58
2026-02-07T18:19:53.281Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,11
